poly,proportion
7a10,0.06474820143884892
7a12,0.0539568345323741
11a12,0.0539568345323741
7a9,0.046762589928057555
9a11,0.046762589928057555
9a10,0.046762589928057555
6a7,0.04316546762589928
6a11,0.04316546762589928
7a8,0.04316546762589928
7a11,0.04316546762589928
8a9,0.04316546762589928
8a11,0.04316546762589928
10a11,0.04316546762589928
5a8,0.039568345323741004
5a11,0.039568345323741004
3a7,0.03237410071942446
3a8,0.03237410071942446
4a7,0.03237410071942446
5a7,0.03237410071942446
5a9,0.02877697841726619
4a9,0.02877697841726619
5a6,0.02158273381294964
3a5,0.02158273381294964
4a5,0.02158273381294964
2a7,0.017985611510791366
3a4,0.017985611510791366
2a5,0.01079136690647482
2a3,0.007194244604316547
