poly,proportion
5a8,0.07894736842105263
4a9,0.06578947368421052
5a9,0.06578947368421052
2a7,0.06578947368421052
4a7,0.05263157894736842
2a5,0.05263157894736842
5a11,0.039473684210526314
6a11,0.039473684210526314
7a8,0.039473684210526314
7a9,0.039473684210526314
7a10,0.039473684210526314
7a11,0.039473684210526314
7a12,0.039473684210526314
8a11,0.039473684210526314
6a7,0.039473684210526314
3a5,0.039473684210526314
3a7,0.039473684210526314
3a8,0.039473684210526314
5a7,0.02631578947368421
3a4,0.02631578947368421
4a5,0.02631578947368421
2a3,0.02631578947368421
8a9,0.013157894736842105
9a11,0.013157894736842105
5a6,0.013157894736842105
