poly,proportion
4a9,0.05384615384615385
4a5,0.05384615384615385
7a10,0.046153846153846156
5a11,0.046153846153846156
7a8,0.046153846153846156
6a7,0.046153846153846156
3a5,0.046153846153846156
5a9,0.038461538461538464
8a9,0.038461538461538464
3a7,0.038461538461538464
4a7,0.038461538461538464
5a7,0.038461538461538464
5a8,0.038461538461538464
5a6,0.038461538461538464
3a4,0.038461538461538464
2a5,0.038461538461538464
7a12,0.03076923076923077
11a12,0.03076923076923077
10a11,0.03076923076923077
6a11,0.03076923076923077
7a11,0.03076923076923077
3a8,0.03076923076923077
7a9,0.023076923076923078
9a10,0.023076923076923078
9a11,0.023076923076923078
8a11,0.023076923076923078
2a7,0.023076923076923078
2a3,0.015384615384615385
