poly,proportion
5a6,0.06321839080459771
7a8,0.05172413793103448
5a7,0.05172413793103448
6a11,0.04597701149425287
7a11,0.04597701149425287
7a9,0.04597701149425287
5a11,0.040229885057471264
9a11,0.040229885057471264
6a7,0.040229885057471264
7a10,0.040229885057471264
5a8,0.040229885057471264
4a7,0.040229885057471264
3a4,0.040229885057471264
4a5,0.040229885057471264
10a11,0.034482758620689655
11a12,0.034482758620689655
5a9,0.034482758620689655
3a5,0.034482758620689655
7a12,0.028735632183908046
8a11,0.028735632183908046
9a10,0.028735632183908046
4a9,0.028735632183908046
3a7,0.028735632183908046
8a9,0.022988505747126436
2a5,0.022988505747126436
2a7,0.017241379310344827
3a8,0.017241379310344827
2a3,0.011494252873563218
