poly,proportion
2a5,0.06179775280898876
3a5,0.06179775280898876
4a5,0.06179775280898876
3a4,0.056179775280898875
2a3,0.056179775280898875
5a7,0.0449438202247191
6a7,0.0449438202247191
2a7,0.03932584269662921
3a7,0.03932584269662921
3a8,0.03932584269662921
4a7,0.03932584269662921
5a8,0.03932584269662921
7a8,0.03932584269662921
4a9,0.033707865168539325
5a6,0.033707865168539325
5a9,0.033707865168539325
5a11,0.033707865168539325
6a11,0.028089887640449437
7a10,0.02247191011235955
7a11,0.02247191011235955
7a12,0.02247191011235955
8a9,0.02247191011235955
8a11,0.02247191011235955
9a10,0.02247191011235955
9a11,0.02247191011235955
10a11,0.02247191011235955
11a12,0.02247191011235955
7a9,0.011235955056179775
