poly,proportion
7a12,0.047337278106508875
9a10,0.047337278106508875
9a11,0.047337278106508875
10a11,0.047337278106508875
11a12,0.047337278106508875
6a11,0.04437869822485207
7a9,0.04437869822485207
7a11,0.04437869822485207
8a9,0.04437869822485207
8a11,0.04437869822485207
5a9,0.04142011834319527
5a11,0.04142011834319527
3a8,0.04142011834319527
4a9,0.038461538461538464
7a10,0.038461538461538464
5a8,0.038461538461538464
7a8,0.038461538461538464
3a7,0.03254437869822485
4a7,0.03254437869822485
5a7,0.03254437869822485
6a7,0.03254437869822485
2a7,0.029585798816568046
5a6,0.029585798816568046
3a5,0.020710059171597635
4a5,0.020710059171597635
2a5,0.01775147928994083
3a4,0.008875739644970414
2a3,0.005917159763313609
