poly,proportion
3a7,0.08888888888888889
3a8,0.08888888888888889
2a5,0.08888888888888889
5a11,0.06666666666666667
2a7,0.06666666666666667
3a5,0.06666666666666667
6a11,0.044444444444444446
7a11,0.044444444444444446
7a12,0.044444444444444446
8a11,0.044444444444444446
4a9,0.044444444444444446
5a8,0.044444444444444446
5a9,0.044444444444444446
4a7,0.044444444444444446
7a9,0.022222222222222223
7a10,0.022222222222222223
8a9,0.022222222222222223
9a11,0.022222222222222223
10a11,0.022222222222222223
3a4,0.022222222222222223
4a5,0.022222222222222223
2a3,0.022222222222222223
