poly,proportion
2a3,0.0379746835443038
2a5,0.0379746835443038
3a4,0.0379746835443038
3a5,0.0379746835443038
3a7,0.0379746835443038
4a5,0.0379746835443038
4a7,0.0379746835443038
4a9,0.0379746835443038
5a6,0.0379746835443038
5a9,0.0379746835443038
6a7,0.0379746835443038
7a10,0.0379746835443038
9a10,0.0379746835443038
2a7,0.035864978902953586
5a7,0.035864978902953586
5a8,0.035864978902953586
5a11,0.035864978902953586
6a11,0.035864978902953586
7a9,0.035864978902953586
9a11,0.035864978902953586
3a8,0.03375527426160337
7a8,0.03375527426160337
7a11,0.03375527426160337
8a9,0.03375527426160337
8a11,0.03375527426160337
7a12,0.03164556962025317
10a11,0.03164556962025317
11a12,0.023206751054852322
