poly,proportion
3a7,0.06382978723404255
4a7,0.06382978723404255
5a7,0.06382978723404255
2a3,0.06382978723404255
5a11,0.0425531914893617
6a11,0.0425531914893617
7a11,0.0425531914893617
8a11,0.0425531914893617
3a8,0.0425531914893617
4a9,0.0425531914893617
5a8,0.0425531914893617
5a9,0.0425531914893617
6a7,0.0425531914893617
7a8,0.0425531914893617
2a7,0.0425531914893617
5a6,0.0425531914893617
2a5,0.0425531914893617
3a4,0.0425531914893617
7a12,0.02127659574468085
10a11,0.02127659574468085
7a9,0.02127659574468085
7a10,0.02127659574468085
8a9,0.02127659574468085
3a5,0.02127659574468085
4a5,0.02127659574468085
