poly,proportion
2a7,0.08196721311475409
3a7,0.06557377049180328
2a5,0.06557377049180328
4a7,0.04918032786885246
4a9,0.04918032786885246
5a8,0.04918032786885246
5a9,0.04918032786885246
3a8,0.04918032786885246
3a4,0.04918032786885246
3a5,0.04918032786885246
2a3,0.04918032786885246
5a7,0.03278688524590164
5a11,0.03278688524590164
6a7,0.03278688524590164
6a11,0.03278688524590164
7a8,0.03278688524590164
7a9,0.03278688524590164
7a10,0.03278688524590164
7a11,0.03278688524590164
7a12,0.03278688524590164
8a11,0.03278688524590164
4a5,0.03278688524590164
8a9,0.01639344262295082
5a6,0.01639344262295082
