poly,proportion
6a7,0.0761904761904762
5a9,0.06666666666666667
5a6,0.06666666666666667
6a11,0.05714285714285714
7a8,0.05714285714285714
5a7,0.05714285714285714
5a8,0.05714285714285714
7a9,0.047619047619047616
7a12,0.047619047619047616
8a9,0.047619047619047616
5a11,0.047619047619047616
4a5,0.047619047619047616
7a11,0.0380952380952381
4a7,0.0380952380952381
4a9,0.0380952380952381
11a12,0.02857142857142857
7a10,0.02857142857142857
8a11,0.02857142857142857
9a11,0.02857142857142857
9a10,0.01904761904761905
3a5,0.01904761904761905
3a7,0.01904761904761905
3a8,0.01904761904761905
10a11,0.009523809523809525
3a4,0.009523809523809525
