poly,proportion
2a7,0.07894736842105263
5a11,0.05263157894736842
6a11,0.05263157894736842
7a9,0.05263157894736842
9a10,0.05263157894736842
9a11,0.05263157894736842
10a11,0.05263157894736842
11a12,0.05263157894736842
5a8,0.05263157894736842
3a7,0.05263157894736842
3a8,0.05263157894736842
4a7,0.05263157894736842
6a7,0.05263157894736842
7a8,0.05263157894736842
7a10,0.02631578947368421
7a11,0.02631578947368421
7a12,0.02631578947368421
8a9,0.02631578947368421
8a11,0.02631578947368421
4a9,0.02631578947368421
5a9,0.02631578947368421
5a6,0.02631578947368421
5a7,0.02631578947368421
