poly,proportion
6a11,0.06451612903225806
7a9,0.06451612903225806
9a10,0.06451612903225806
9a11,0.06451612903225806
6a7,0.06451612903225806
7a10,0.053763440860215055
7a11,0.053763440860215055
7a12,0.053763440860215055
5a11,0.053763440860215055
7a8,0.053763440860215055
8a9,0.043010752688172046
5a8,0.043010752688172046
5a9,0.043010752688172046
5a6,0.043010752688172046
5a7,0.043010752688172046
8a11,0.03225806451612903
10a11,0.03225806451612903
4a7,0.03225806451612903
4a9,0.03225806451612903
11a12,0.021505376344086023
3a5,0.010752688172043012
3a7,0.010752688172043012
3a8,0.010752688172043012
4a5,0.010752688172043012
