poly,proportion
2a3,0.07692307692307693
4a9,0.06153846153846154
5a8,0.06153846153846154
5a9,0.06153846153846154
6a7,0.06153846153846154
3a4,0.06153846153846154
5a7,0.046153846153846156
7a8,0.046153846153846156
2a5,0.046153846153846156
3a5,0.046153846153846156
5a11,0.03076923076923077
6a11,0.03076923076923077
7a9,0.03076923076923077
7a10,0.03076923076923077
7a11,0.03076923076923077
7a12,0.03076923076923077
8a9,0.03076923076923077
8a11,0.03076923076923077
3a7,0.03076923076923077
3a8,0.03076923076923077
4a7,0.03076923076923077
5a6,0.03076923076923077
4a5,0.03076923076923077
9a10,0.015384615384615385
2a7,0.015384615384615385
