poly,proportion
7a9,0.05581395348837209
9a10,0.05581395348837209
8a9,0.05116279069767442
5a7,0.05116279069767442
7a10,0.05116279069767442
4a9,0.046511627906976744
9a11,0.046511627906976744
5a8,0.046511627906976744
5a11,0.046511627906976744
6a7,0.046511627906976744
8a11,0.04186046511627907
5a9,0.04186046511627907
6a11,0.04186046511627907
7a11,0.04186046511627907
7a12,0.04186046511627907
10a11,0.04186046511627907
7a8,0.037209302325581395
3a7,0.03255813953488372
3a8,0.03255813953488372
4a7,0.03255813953488372
11a12,0.027906976744186046
5a6,0.023255813953488372
2a7,0.018604651162790697
3a4,0.018604651162790697
4a5,0.013953488372093023
3a5,0.009302325581395349
2a5,0.004651162790697674
