poly,proportion
9a11,0.07692307692307693
9a10,0.0641025641025641
7a11,0.0641025641025641
4a5,0.0641025641025641
8a11,0.05128205128205128
10a11,0.05128205128205128
7a10,0.05128205128205128
8a9,0.05128205128205128
6a11,0.05128205128205128
3a4,0.05128205128205128
7a8,0.038461538461538464
6a7,0.038461538461538464
7a9,0.038461538461538464
4a9,0.038461538461538464
5a6,0.038461538461538464
5a9,0.038461538461538464
5a11,0.038461538461538464
3a5,0.038461538461538464
7a12,0.02564102564102564
4a7,0.02564102564102564
5a7,0.02564102564102564
5a8,0.02564102564102564
11a12,0.01282051282051282
