poly,proportion
2a7,0.05128205128205128
3a7,0.05128205128205128
3a8,0.05128205128205128
4a9,0.047619047619047616
5a6,0.047619047619047616
5a7,0.047619047619047616
5a8,0.047619047619047616
5a9,0.047619047619047616
4a7,0.04395604395604396
6a7,0.04395604395604396
4a5,0.04395604395604396
7a8,0.03663003663003663
2a5,0.03663003663003663
3a5,0.03663003663003663
5a11,0.03296703296703297
6a11,0.029304029304029304
7a9,0.029304029304029304
7a10,0.029304029304029304
7a11,0.029304029304029304
3a4,0.029304029304029304
11a12,0.02564102564102564
7a12,0.02564102564102564
2a3,0.02564102564102564
8a9,0.02197802197802198
8a11,0.02197802197802198
9a10,0.02197802197802198
9a11,0.02197802197802198
10a11,0.02197802197802198
