poly,proportion
2a5,0.0945945945945946
2a3,0.08108108108108109
2a7,0.06756756756756757
3a8,0.06756756756756757
4a7,0.06756756756756757
3a4,0.05405405405405406
3a7,0.05405405405405406
4a5,0.05405405405405406
5a6,0.05405405405405406
5a7,0.05405405405405406
3a5,0.04054054054054054
4a9,0.04054054054054054
5a8,0.04054054054054054
5a9,0.04054054054054054
5a11,0.02702702702702703
6a7,0.02702702702702703
7a8,0.02702702702702703
6a11,0.013513513513513514
7a9,0.013513513513513514
7a10,0.013513513513513514
7a11,0.013513513513513514
7a12,0.013513513513513514
8a11,0.013513513513513514
9a10,0.013513513513513514
9a11,0.013513513513513514
