poly,proportion
4a5,0.06666666666666667
4a9,0.06666666666666667
5a6,0.06666666666666667
2a7,0.06666666666666667
3a7,0.05333333333333334
3a8,0.05333333333333334
4a7,0.05333333333333334
5a8,0.05333333333333334
2a3,0.05333333333333334
2a5,0.05333333333333334
5a7,0.04
5a9,0.04
5a11,0.04
6a7,0.04
3a4,0.04
3a5,0.04
6a11,0.02666666666666667
7a10,0.02666666666666667
7a11,0.02666666666666667
7a12,0.02666666666666667
8a11,0.02666666666666667
7a8,0.013333333333333334
7a9,0.013333333333333334
8a9,0.013333333333333334
