poly,proportion
3a5,0.05325443786982249
3a4,0.05325443786982249
5a6,0.047337278106508875
2a5,0.047337278106508875
5a9,0.04142011834319527
5a11,0.04142011834319527
2a7,0.04142011834319527
3a7,0.04142011834319527
4a5,0.04142011834319527
2a3,0.04142011834319527
4a9,0.03550295857988166
6a11,0.03550295857988166
9a10,0.03550295857988166
4a7,0.03550295857988166
5a7,0.03550295857988166
6a7,0.03550295857988166
7a9,0.029585798816568046
7a10,0.029585798816568046
7a11,0.029585798816568046
8a9,0.029585798816568046
8a11,0.029585798816568046
9a11,0.029585798816568046
10a11,0.029585798816568046
3a8,0.029585798816568046
5a8,0.029585798816568046
7a12,0.023668639053254437
11a12,0.023668639053254437
7a8,0.023668639053254437
