poly,proportion
2a3,0.1206896551724138
2a5,0.10344827586206896
3a4,0.06896551724137931
2a7,0.05172413793103448
3a5,0.05172413793103448
3a7,0.05172413793103448
3a8,0.05172413793103448
4a5,0.05172413793103448
4a7,0.034482758620689655
4a9,0.034482758620689655
5a6,0.034482758620689655
5a7,0.034482758620689655
5a8,0.034482758620689655
5a9,0.034482758620689655
6a7,0.034482758620689655
7a8,0.034482758620689655
7a9,0.034482758620689655
8a9,0.034482758620689655
5a11,0.017241379310344827
6a11,0.017241379310344827
7a10,0.017241379310344827
7a11,0.017241379310344827
7a12,0.017241379310344827
8a11,0.017241379310344827
