poly,proportion
7a9,0.06349206349206349
3a7,0.06349206349206349
6a7,0.06349206349206349
7a8,0.06349206349206349
5a8,0.06349206349206349
7a12,0.047619047619047616
3a8,0.047619047619047616
4a7,0.047619047619047616
9a11,0.047619047619047616
5a7,0.047619047619047616
5a6,0.047619047619047616
11a12,0.031746031746031744
5a9,0.031746031746031744
5a11,0.031746031746031744
8a9,0.031746031746031744
2a7,0.031746031746031744
3a4,0.031746031746031744
3a5,0.031746031746031744
4a5,0.031746031746031744
4a9,0.015873015873015872
6a11,0.015873015873015872
7a10,0.015873015873015872
7a11,0.015873015873015872
8a11,0.015873015873015872
9a10,0.015873015873015872
10a11,0.015873015873015872
2a5,0.015873015873015872
2a3,0.015873015873015872
