poly,proportion
5a11,0.04419889502762431
7a8,0.04419889502762431
7a9,0.04419889502762431
7a10,0.04419889502762431
9a10,0.04419889502762431
5a7,0.04419889502762431
4a5,0.04419889502762431
5a6,0.04419889502762431
6a11,0.03867403314917127
8a11,0.03867403314917127
9a11,0.03867403314917127
10a11,0.03867403314917127
4a9,0.03867403314917127
5a8,0.03867403314917127
6a7,0.03867403314917127
7a11,0.03314917127071823
8a9,0.03314917127071823
11a12,0.03314917127071823
4a7,0.03314917127071823
5a9,0.03314917127071823
3a8,0.03314917127071823
3a5,0.03314917127071823
3a7,0.03314917127071823
2a7,0.027624309392265192
3a4,0.027624309392265192
7a12,0.022099447513812154
2a5,0.022099447513812154
2a3,0.011049723756906077
