poly,proportion
7a10,0.06936416184971098
8a11,0.06936416184971098
7a9,0.06358381502890173
8a9,0.06358381502890173
11a12,0.057803468208092484
7a11,0.057803468208092484
9a10,0.05202312138728324
6a11,0.05202312138728324
7a12,0.05202312138728324
9a11,0.05202312138728324
10a11,0.05202312138728324
5a9,0.046242774566473986
7a8,0.04046242774566474
5a6,0.04046242774566474
6a7,0.03468208092485549
4a9,0.03468208092485549
5a11,0.028901734104046242
5a7,0.023121387283236993
5a8,0.023121387283236993
3a5,0.017341040462427744
3a7,0.017341040462427744
3a8,0.017341040462427744
4a7,0.017341040462427744
4a5,0.011560693641618497
3a4,0.005780346820809248
