poly,proportion
4a9,0.053691275167785234
5a11,0.053691275167785234
5a9,0.04697986577181208
7a9,0.04697986577181208
5a6,0.04697986577181208
7a11,0.040268456375838924
9a11,0.040268456375838924
10a11,0.040268456375838924
3a7,0.040268456375838924
4a7,0.040268456375838924
5a7,0.040268456375838924
6a7,0.040268456375838924
4a5,0.040268456375838924
6a11,0.03355704697986577
7a10,0.03355704697986577
7a12,0.03355704697986577
9a10,0.03355704697986577
11a12,0.03355704697986577
5a8,0.03355704697986577
3a5,0.03355704697986577
8a11,0.026845637583892617
3a8,0.026845637583892617
7a8,0.026845637583892617
2a7,0.026845637583892617
2a5,0.026845637583892617
3a4,0.026845637583892617
8a9,0.020134228187919462
2a3,0.013422818791946308
