poly,proportion
7a9,0.06542056074766354
8a11,0.06542056074766354
5a11,0.056074766355140186
6a11,0.056074766355140186
7a10,0.056074766355140186
7a11,0.056074766355140186
6a7,0.056074766355140186
7a12,0.04672897196261682
9a11,0.04672897196261682
5a9,0.04672897196261682
7a8,0.04672897196261682
8a9,0.037383177570093455
9a10,0.037383177570093455
10a11,0.037383177570093455
4a9,0.037383177570093455
5a8,0.037383177570093455
4a7,0.037383177570093455
5a7,0.037383177570093455
5a6,0.037383177570093455
11a12,0.028037383177570093
3a8,0.028037383177570093
3a7,0.018691588785046728
2a7,0.009345794392523364
3a5,0.009345794392523364
4a5,0.009345794392523364
