poly,proportion
2a5,0.05128205128205128
3a4,0.05128205128205128
6a7,0.046153846153846156
3a7,0.046153846153846156
4a5,0.046153846153846156
3a5,0.046153846153846156
5a8,0.041025641025641026
7a8,0.041025641025641026
3a8,0.041025641025641026
4a7,0.041025641025641026
5a6,0.041025641025641026
4a9,0.035897435897435895
5a9,0.035897435897435895
5a7,0.035897435897435895
2a7,0.035897435897435895
5a11,0.03076923076923077
7a11,0.03076923076923077
7a12,0.03076923076923077
8a11,0.03076923076923077
9a10,0.03076923076923077
9a11,0.03076923076923077
10a11,0.03076923076923077
6a11,0.02564102564102564
7a10,0.02564102564102564
8a9,0.02564102564102564
11a12,0.02564102564102564
7a9,0.02564102564102564
2a3,0.020512820512820513
