poly,proportion
3a5,0.0851063829787234
3a4,0.07446808510638298
2a7,0.06382978723404255
5a7,0.06382978723404255
6a7,0.06382978723404255
2a5,0.06382978723404255
4a5,0.06382978723404255
4a7,0.05319148936170213
5a6,0.05319148936170213
2a3,0.05319148936170213
3a7,0.0425531914893617
5a8,0.0425531914893617
4a9,0.031914893617021274
5a9,0.031914893617021274
3a8,0.031914893617021274
5a11,0.02127659574468085
8a11,0.02127659574468085
9a10,0.02127659574468085
9a11,0.02127659574468085
10a11,0.02127659574468085
11a12,0.02127659574468085
7a8,0.010638297872340425
6a11,0.010638297872340425
7a10,0.010638297872340425
7a11,0.010638297872340425
7a12,0.010638297872340425
