poly,proportion
6a7,0.05434782608695652
5a6,0.04891304347826087
5a7,0.04891304347826087
4a5,0.04891304347826087
2a5,0.04891304347826087
3a5,0.04891304347826087
4a7,0.043478260869565216
5a8,0.043478260869565216
3a7,0.043478260869565216
7a8,0.03804347826086957
7a9,0.03804347826086957
8a9,0.03804347826086957
3a8,0.03804347826086957
2a7,0.03804347826086957
3a4,0.03804347826086957
2a3,0.03804347826086957
5a9,0.03260869565217391
4a9,0.02717391304347826
5a11,0.02717391304347826
6a11,0.02717391304347826
7a10,0.02717391304347826
7a11,0.02717391304347826
7a12,0.02717391304347826
8a11,0.02717391304347826
9a10,0.021739130434782608
9a11,0.021739130434782608
10a11,0.021739130434782608
11a12,0.016304347826086956
