poly,proportion
5a8,0.06060606060606061
7a8,0.06060606060606061
7a10,0.06060606060606061
3a7,0.06060606060606061
4a7,0.06060606060606061
6a7,0.06060606060606061
3a8,0.045454545454545456
5a7,0.045454545454545456
2a7,0.045454545454545456
3a5,0.045454545454545456
3a4,0.045454545454545456
2a3,0.045454545454545456
2a5,0.045454545454545456
6a11,0.030303030303030304
7a9,0.030303030303030304
7a11,0.030303030303030304
7a12,0.030303030303030304
5a9,0.030303030303030304
5a11,0.030303030303030304
4a9,0.030303030303030304
5a6,0.030303030303030304
4a5,0.030303030303030304
8a9,0.015151515151515152
8a11,0.015151515151515152
10a11,0.015151515151515152
