poly,proportion
5a7,0.06790123456790123
7a8,0.06172839506172839
5a8,0.06172839506172839
2a3,0.06172839506172839
4a7,0.05555555555555555
5a6,0.05555555555555555
4a5,0.05555555555555555
3a4,0.05555555555555555
6a7,0.04938271604938271
3a5,0.04938271604938271
7a10,0.043209876543209874
2a5,0.043209876543209874
7a11,0.037037037037037035
4a9,0.037037037037037035
5a9,0.030864197530864196
7a9,0.030864197530864196
5a11,0.024691358024691357
6a11,0.024691358024691357
8a9,0.024691358024691357
8a11,0.024691358024691357
3a7,0.024691358024691357
2a7,0.024691358024691357
7a12,0.018518518518518517
3a8,0.018518518518518517
9a10,0.012345679012345678
10a11,0.006172839506172839
