poly,proportion
2a3,0.15384615384615385
2a5,0.08974358974358974
2a7,0.08974358974358974
4a7,0.07692307692307693
5a6,0.07692307692307693
5a7,0.07692307692307693
4a5,0.0641025641025641
3a5,0.05128205128205128
3a7,0.05128205128205128
6a7,0.05128205128205128
3a8,0.038461538461538464
4a9,0.02564102564102564
5a8,0.02564102564102564
5a9,0.02564102564102564
3a4,0.02564102564102564
5a11,0.01282051282051282
6a11,0.01282051282051282
7a8,0.01282051282051282
7a9,0.01282051282051282
7a10,0.01282051282051282
7a12,0.01282051282051282
