poly,proportion
5a11,0.06060606060606061
6a11,0.06060606060606061
7a9,0.06060606060606061
7a10,0.06060606060606061
7a11,0.06060606060606061
7a12,0.06060606060606061
9a10,0.06060606060606061
9a11,0.06060606060606061
10a11,0.06060606060606061
11a12,0.06060606060606061
6a7,0.06060606060606061
7a8,0.06060606060606061
8a9,0.030303030303030304
8a11,0.030303030303030304
2a7,0.030303030303030304
3a7,0.030303030303030304
3a8,0.030303030303030304
4a7,0.030303030303030304
5a6,0.030303030303030304
5a7,0.030303030303030304
5a8,0.030303030303030304
