poly,proportion
7a8,0.05263157894736842
7a10,0.05263157894736842
7a12,0.05263157894736842
8a9,0.05263157894736842
7a11,0.045112781954887216
8a11,0.045112781954887216
9a10,0.045112781954887216
4a7,0.045112781954887216
5a7,0.045112781954887216
5a8,0.045112781954887216
4a5,0.045112781954887216
6a11,0.03759398496240601
9a11,0.03759398496240601
10a11,0.03759398496240601
3a5,0.03759398496240601
7a9,0.03007518796992481
11a12,0.03007518796992481
3a8,0.03007518796992481
4a9,0.03007518796992481
5a9,0.03007518796992481
5a6,0.03007518796992481
6a7,0.03007518796992481
5a11,0.022556390977443608
3a7,0.022556390977443608
2a7,0.022556390977443608
3a4,0.022556390977443608
2a5,0.015037593984962405
2a3,0.007518796992481203
