poly,proportion
2a3,0.07216494845360824
3a5,0.061855670103092786
4a5,0.061855670103092786
3a4,0.061855670103092786
3a8,0.05154639175257732
6a7,0.05154639175257732
5a6,0.05154639175257732
2a5,0.05154639175257732
4a7,0.041237113402061855
4a9,0.041237113402061855
5a7,0.041237113402061855
5a8,0.041237113402061855
3a7,0.041237113402061855
2a7,0.041237113402061855
5a9,0.030927835051546393
5a11,0.030927835051546393
6a11,0.030927835051546393
7a8,0.030927835051546393
7a9,0.030927835051546393
7a10,0.030927835051546393
7a12,0.020618556701030927
8a9,0.020618556701030927
9a10,0.020618556701030927
7a11,0.010309278350515464
8a11,0.010309278350515464
9a11,0.010309278350515464
10a11,0.010309278350515464
