poly,proportion
8a9,0.06486486486486487
8a11,0.06486486486486487
9a10,0.06486486486486487
9a11,0.06486486486486487
10a11,0.06486486486486487
11a12,0.06486486486486487
7a10,0.05945945945945946
7a9,0.05405405405405406
7a11,0.05405405405405406
7a12,0.05405405405405406
7a8,0.04864864864864865
5a8,0.03783783783783784
5a9,0.03783783783783784
5a11,0.03783783783783784
6a11,0.03783783783783784
6a7,0.03783783783783784
5a7,0.032432432432432434
5a6,0.02702702702702703
4a7,0.021621621621621623
4a9,0.021621621621621623
3a5,0.010810810810810811
3a7,0.010810810810810811
3a8,0.010810810810810811
4a5,0.010810810810810811
2a7,0.005405405405405406
