poly,proportion
2a7,0.07692307692307693
3a5,0.07692307692307693
3a7,0.07692307692307693
3a8,0.07692307692307693
5a11,0.05128205128205128
6a11,0.05128205128205128
11a12,0.05128205128205128
4a7,0.05128205128205128
5a6,0.05128205128205128
5a7,0.05128205128205128
6a7,0.05128205128205128
2a5,0.05128205128205128
4a5,0.05128205128205128
7a12,0.02564102564102564
9a11,0.02564102564102564
10a11,0.02564102564102564
4a9,0.02564102564102564
5a8,0.02564102564102564
5a9,0.02564102564102564
7a8,0.02564102564102564
7a9,0.02564102564102564
3a4,0.02564102564102564
