poly,proportion
3a8,0.05641025641025641
2a7,0.05128205128205128
3a7,0.05128205128205128
3a5,0.05128205128205128
2a5,0.05128205128205128
5a11,0.046153846153846156
4a5,0.046153846153846156
3a4,0.046153846153846156
6a11,0.041025641025641026
4a9,0.041025641025641026
5a7,0.035897435897435895
5a8,0.035897435897435895
6a7,0.035897435897435895
4a7,0.035897435897435895
5a6,0.035897435897435895
9a10,0.03076923076923077
9a11,0.03076923076923077
10a11,0.03076923076923077
11a12,0.03076923076923077
5a9,0.03076923076923077
7a10,0.02564102564102564
7a11,0.02564102564102564
7a12,0.02564102564102564
8a9,0.02564102564102564
8a11,0.02564102564102564
7a8,0.020512820512820513
7a9,0.020512820512820513
2a3,0.015384615384615385
