poly,proportion
11a12,0.10126582278481013
9a11,0.0759493670886076
6a11,0.06329113924050633
8a9,0.06329113924050633
8a11,0.06329113924050633
10a11,0.06329113924050633
5a11,0.05063291139240506
7a12,0.05063291139240506
7a9,0.05063291139240506
7a11,0.05063291139240506
7a10,0.05063291139240506
9a10,0.05063291139240506
4a9,0.0379746835443038
6a7,0.0379746835443038
2a7,0.02531645569620253
3a7,0.02531645569620253
3a8,0.02531645569620253
5a8,0.02531645569620253
5a9,0.02531645569620253
7a8,0.02531645569620253
4a7,0.012658227848101266
5a6,0.012658227848101266
5a7,0.012658227848101266
