poly,proportion
2a7,0.07228915662650602
3a8,0.060240963855421686
4a9,0.04819277108433735
5a9,0.04819277108433735
5a11,0.04819277108433735
7a9,0.04819277108433735
3a7,0.04819277108433735
5a7,0.04819277108433735
5a8,0.04819277108433735
5a6,0.04819277108433735
6a11,0.03614457831325301
7a11,0.03614457831325301
8a9,0.03614457831325301
8a11,0.03614457831325301
9a11,0.03614457831325301
11a12,0.03614457831325301
3a5,0.03614457831325301
7a12,0.024096385542168676
9a10,0.024096385542168676
10a11,0.024096385542168676
4a7,0.024096385542168676
6a7,0.024096385542168676
7a8,0.024096385542168676
2a3,0.024096385542168676
3a4,0.024096385542168676
4a5,0.024096385542168676
7a10,0.012048192771084338
