poly,proportion
7a8,0.05128205128205128
4a9,0.046153846153846156
5a8,0.046153846153846156
6a7,0.046153846153846156
5a9,0.041025641025641026
5a11,0.041025641025641026
6a11,0.041025641025641026
2a7,0.041025641025641026
7a9,0.035897435897435895
7a10,0.035897435897435895
7a11,0.035897435897435895
8a9,0.035897435897435895
3a7,0.035897435897435895
3a8,0.035897435897435895
3a4,0.035897435897435895
3a5,0.035897435897435895
4a5,0.035897435897435895
7a12,0.03076923076923077
8a11,0.03076923076923077
9a10,0.03076923076923077
9a11,0.03076923076923077
10a11,0.03076923076923077
4a7,0.03076923076923077
5a6,0.03076923076923077
5a7,0.03076923076923077
2a5,0.03076923076923077
2a3,0.02564102564102564
11a12,0.020512820512820513
