poly,proportion
5a11,0.07142857142857142
6a11,0.07142857142857142
7a11,0.07142857142857142
8a11,0.07142857142857142
9a11,0.07142857142857142
10a11,0.07142857142857142
11a12,0.07142857142857142
2a7,0.03571428571428571
3a7,0.03571428571428571
3a8,0.03571428571428571
4a7,0.03571428571428571
4a9,0.03571428571428571
5a6,0.03571428571428571
5a7,0.03571428571428571
5a8,0.03571428571428571
5a9,0.03571428571428571
6a7,0.03571428571428571
7a8,0.03571428571428571
7a10,0.03571428571428571
8a9,0.03571428571428571
9a10,0.03571428571428571
