poly,proportion
4a7,0.09090909090909091
5a6,0.09090909090909091
5a7,0.09090909090909091
4a5,0.06818181818181818
2a3,0.06818181818181818
7a8,0.045454545454545456
3a8,0.045454545454545456
5a8,0.045454545454545456
6a7,0.045454545454545456
3a5,0.045454545454545456
2a5,0.045454545454545456
3a4,0.045454545454545456
5a11,0.022727272727272728
6a11,0.022727272727272728
7a9,0.022727272727272728
7a10,0.022727272727272728
7a11,0.022727272727272728
7a12,0.022727272727272728
8a9,0.022727272727272728
8a11,0.022727272727272728
4a9,0.022727272727272728
5a9,0.022727272727272728
2a7,0.022727272727272728
3a7,0.022727272727272728
