poly,proportion
9a11,0.06779661016949153
10a11,0.06779661016949153
11a12,0.06779661016949153
4a7,0.06779661016949153
4a9,0.06779661016949153
4a5,0.06779661016949153
3a4,0.06779661016949153
5a6,0.05084745762711865
6a7,0.05084745762711865
9a10,0.03389830508474576
5a7,0.03389830508474576
5a8,0.03389830508474576
5a9,0.03389830508474576
5a11,0.03389830508474576
6a11,0.03389830508474576
3a5,0.03389830508474576
3a7,0.03389830508474576
3a8,0.03389830508474576
7a8,0.01694915254237288
7a9,0.01694915254237288
7a10,0.01694915254237288
7a11,0.01694915254237288
7a12,0.01694915254237288
8a9,0.01694915254237288
8a11,0.01694915254237288
