poly,proportion
6a7,0.07058823529411765
2a3,0.07058823529411765
3a7,0.058823529411764705
4a7,0.058823529411764705
2a5,0.058823529411764705
3a4,0.058823529411764705
5a8,0.047058823529411764
2a7,0.047058823529411764
3a8,0.047058823529411764
5a6,0.047058823529411764
5a7,0.047058823529411764
4a5,0.047058823529411764
4a9,0.03529411764705882
5a9,0.03529411764705882
7a8,0.03529411764705882
3a5,0.03529411764705882
5a11,0.023529411764705882
6a11,0.023529411764705882
7a9,0.023529411764705882
7a10,0.023529411764705882
7a11,0.023529411764705882
7a12,0.023529411764705882
8a9,0.023529411764705882
8a11,0.023529411764705882
9a10,0.011764705882352941
