poly,proportion
8a11,0.07758620689655173
7a11,0.06896551724137931
8a9,0.06896551724137931
7a12,0.0603448275862069
7a8,0.0603448275862069
7a9,0.0603448275862069
6a11,0.05172413793103448
9a10,0.05172413793103448
10a11,0.05172413793103448
6a7,0.05172413793103448
7a10,0.04310344827586207
9a11,0.04310344827586207
11a12,0.04310344827586207
5a11,0.034482758620689655
4a7,0.034482758620689655
5a7,0.034482758620689655
5a8,0.034482758620689655
2a7,0.02586206896551724
3a7,0.02586206896551724
3a8,0.02586206896551724
5a6,0.02586206896551724
5a9,0.017241379310344827
4a9,0.008620689655172414
